ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000149289	ZC3H12C	0.055686721210029	0.324504879455333	0.537437633652072	0.878721869367839
ENSG00000149273	RPS3	-0.00220777299261507	-0.302826630409069	0.979737048365104	0.997866651955911
ENSG00000149269	PAK1	0.129475625529647	0.326664107354093	0.291938651908687	0.755548665584124
ENSG00000149262	INTS4	0.038063377238276	0.232136007596579	0.633667528795867	0.928340897574285
ENSG00000149212	SESN3	0.261049342076897	-0.359420234538651	0.0553491296294001	0.566488725118844
ENSG00000149187	CELF1	-0.0322188075522917	0.0701858416744117	0.679899013140264	0.938696677880708
ENSG00000149177	PTPRJ	0.108404166058771	0.0308870099200594	0.345949129822277	0.782191454460689
ENSG00000149150	SLC43A1	0.0603767934505765	0.128975301162637	0.572269133974768	0.901440200874888
ENSG00000149100	EIF3M	-0.100429160744757	-0.365902314990009	0.501880606965126	0.856105950986
ENSG00000149091	DGKZ	0.0221291921029291	-0.152230320281463	0.791758265146177	0.959418842943339
ENSG00000148843	PDCD11	-0.125760537666851	0.025365711637402	0.14323183766007	0.634419424687706
ENSG00000148672	GLUD1	-0.197823936559138	0.044167038633373	0.102425053782889	0.584779312357928
ENSG00000148516	ZEB1	0.144861923943894	0.137018301843023	0.187956759112767	0.66274516300633
ENSG00000148484	RSU1	-0.220129005744719	-0.074234464137017	0.0394731794283393	0.556212982853872
ENSG00000148481	FAM188A	0.0316814634268133	-0.0292356139489071	0.698062171835885	0.938859894352669
ENSG00000148459	PDSS1	-0.169576300791488	-0.206439738685729	0.0725737192605422	0.569843313746941
ENSG00000148358	GPR107	0.0370840401946695	0.165642267245013	0.687692785948082	0.938859894352669
ENSG00000148187	MRRF	-0.121245488290944	-0.134955021331353	0.212390328139666	0.682054575862879
ENSG00000148110	MFSD14B	0.00368856782777186	0.00651668892731303	0.965118460799703	0.995369777630337
ENSG00000147996	CBWD5	-0.00500740702805072	-0.276302925242978	0.951443802353151	0.993733935792346
ENSG00000147905	ZCCHC7	-0.0717897066309131	0.0357983042283338	0.354793603604577	0.783156529788272
ENSG00000147874	HAUS6	-0.0752649202520277	0.206288668000373	0.520981982952786	0.867740384744212
ENSG00000147854	UHRF2	-0.144897267352654	0.126596976907519	0.0729449876801242	0.569843313746941
ENSG00000147677	EIF3H	-0.122299924421269	0.106659405211592	0.177866408622143	0.66274516300633
ENSG00000147649	MTDH	0.0122022274656505	0.0357648054315646	0.865874491460713	0.982626247572381
ENSG00000147604	RPL7	-0.117829491998033	-0.1612130276538	0.223676396283949	0.698066203260378
ENSG00000147586	MRPS28	-0.0793518901183477	0.163440463454519	0.541224276145063	0.881194987421059
ENSG00000147548	WHSC1L1	-0.0360615902870908	0.0327690588408962	0.722978792539483	0.938859894352669
ENSG00000147526	TACC1	0.0956765282744472	-0.255450814947796	0.334792565543619	0.779003765655782
ENSG00000147475	ERLIN2	0.122572562745388	-0.0291887831286379	0.179014580315255	0.66274516300633
ENSG00000147459	DOCK5	-0.187077655415857	-0.00970443047651762	0.0372953293850876	0.555843851412363
ENSG00000147454	SLC25A37	-0.217456918525114	0.0553813242848124	0.0370571935397875	0.555843851412363
ENSG00000147421	HMBOX1	0.106417895143229	0.0179058653555077	0.246793012505235	0.708018443472853
ENSG00000147416	ATP6V1B2	0.0750070341144453	-0.23357912496758	0.447762781875167	0.840279445372292
ENSG00000147403	RPL10	-0.0170359839432961	-0.26135843016413	0.865692314458145	0.982626247572381
ENSG00000147274	RBMX	-0.188708605895962	-0.268772468130994	0.0274444676739921	0.517195510107931
ENSG00000147251	DOCK11	-0.22146649005046	0.0926677356272601	0.031583691127735	0.548219991239837
ENSG00000147206	NXF3	0.438017415353226	-2.12644346794366	0.00856205571601383	0.430661094929969
ENSG00000147162	OGT	-0.207170175809964	0.0412880052923626	0.0856678265572739	0.582791597975543
ENSG00000147140	NONO	-0.036641198644285	-0.162818901688343	0.654428434418508	0.93358302299328
ENSG00000147065	MSN	-0.0712156399342207	0.000866247080046471	0.341232368536909	0.779003765655782
ENSG00000147050	KDM6A	-0.103065804255618	-0.019110349082638	0.204421795119878	0.67645880667497
ENSG00000147010	SH3KBP1	-0.103139358764293	-0.0274042921845726	0.344610085243121	0.781676534819762
ENSG00000146963	LUC7L2	0.018001604573459	-0.134675478526429	0.858538800075191	0.982114568123464
ENSG00000146918	NCAPG2	0.0097603674601585	-0.0683463921928446	0.918416638780748	0.986893208487357
ENSG00000146872	TLK2	-0.00146372939451004	0.0645931435695411	0.986495208362847	0.997866651955911
ENSG00000146833	TRIM4	-0.0483061448976331	0.03720572893966	0.650682570208962	0.93358302299328
ENSG00000146731	CCT6A	-0.102044716856729	-0.0767137151412672	0.340465871130008	0.779003765655782
ENSG00000146574	CCZ1B	-0.0390181471984502	0.0294012886674287	0.605872587907815	0.921893826495857
ENSG00000146463	ZMYM4	-0.103149970779469	-0.106701279742087	0.307321601210444	0.76419542546982
ENSG00000146457	WTAP	-0.0837199897468087	-0.0671250228656699	0.31929946872359	0.772047344429491
ENSG00000146433	TMEM181	-0.268295650050685	-0.0159657232905786	0.0384281649105518	0.556115261078381
ENSG00000146373	RNF217	-0.0199835631230509	0.158378716858466	0.87931734495882	0.983356468457019
ENSG00000146282	RARS2	-0.00312591015877605	0.0219692620128887	0.97065317845169	0.995733220152297
ENSG00000146263	MMS22L	-0.214983103221094	-0.412735794103126	0.0748475528893231	0.572436054169988
ENSG00000146247	PHIP	0.154653488364491	-0.21270331066966	0.115635206594332	0.59744856740405
ENSG00000146112	PPP1R18	-0.230916052774216	0.186618187350733	0.0644124679367485	0.569843313746941
ENSG00000145907	G3BP1	0.028845945103402	-0.0730711294867293	0.749953444489246	0.941491230257827
ENSG00000145868	FBXO38	-0.0847248786670462	-0.102113355340029	0.439785772725057	0.836293125729776
ENSG00000145833	DDX46	-0.278833021971728	-0.00182057109646284	0.0233317787213102	0.49767326171602
ENSG00000145819	ARHGAP26	-0.025695537682778	0.0397058534508029	0.774120153568519	0.952214041160982
ENSG00000145736	GTF2H2	-0.00640026689924533	-0.0379534554805	0.941851423529778	0.989087628902376
ENSG00000145734	BDP1	-0.100173554018182	-0.112509446800495	0.246193619741889	0.707800355083199
ENSG00000145730	PAM	0.141013733869193	-0.145572388790091	0.0963153712409255	0.582791597975543
ENSG00000145725	PPIP5K2	0.0448009547539904	-0.171408372577386	0.631382043319611	0.92794037310626
ENSG00000145715	RASA1	-0.140376134142197	0.258474448667459	0.143634041822005	0.634419424687706
ENSG00000145703	IQGAP2	0.0235907896753017	-0.0145549308772001	0.765629094551599	0.948085989193252
ENSG00000145675	PIK3R1	0.184329338103104	0.194125603877084	0.13492094056091	0.627382373608233
ENSG00000145604	SKP2	-0.266884827320846	0.255936227686549	0.0136677789638162	0.438824940053917
ENSG00000145569	FAM105A	0.0379538119185306	0.0431222650995176	0.69292665957919	0.938859894352669
ENSG00000145495	MARCH6	0.0143523728541143	-0.118263713735792	0.867572294441588	0.982626247572381
ENSG00000145375	SPATA5	0.031153734384065	-0.163286189857943	0.725538837467608	0.938859894352669
ENSG00000145349	CAMK2D	-0.0017696167683998	0.196607696091142	0.984444694948888	0.997866651955911
ENSG00000145332	KLHL8	-0.0647755539577075	-0.116736137836276	0.627578170109415	0.92748317270396
ENSG00000145287	PLAC8	-0.123061559410502	-0.0592457542985728	0.460137149160978	0.8438482627466
ENSG00000145241	CENPC	-0.0209899710096208	-0.0362232662126146	0.80599545565943	0.965948162066069
ENSG00000145216	FIP1L1	-0.0294622438683111	0.131969584243094	0.779412444130165	0.953754701369807
ENSG00000145088	EAF2	-0.133866794933533	-0.0510535080410478	0.114286451832869	0.595162228666069
ENSG00000144895	EIF2A	-0.135844270753009	-0.472982442678948	0.114356388537092	0.595162228666069
ENSG00000144791	LIMD1	-0.0238659415939858	0.251916570736733	0.819043223773959	0.970670719135776
ENSG00000144744	UBA3	0.14661450369803	-0.00598953034912956	0.229914031751039	0.701377642062213
ENSG00000144736	SHQ1	-0.090538346608198	0.0600183377436606	0.494625848328321	0.85186029014587
ENSG00000144711	IQSEC1	0.334772435910402	0.221343952144746	0.0246536977798309	0.503126424929404
ENSG00000144580	CNOT9	-0.112639371702744	0.100633982393051	0.190984627619028	0.66274516300633
ENSG00000144554	FANCD2	-0.11735667754737	0.181782377078082	0.13646016232892	0.62746983162358
ENSG00000144535	DIS3L2	-0.188946722779856	0.109525308031687	0.0320638233910433	0.548219991239837
ENSG00000144468	RHBDD1	-0.197869780999711	0.061759976924276	0.0724957075453299	0.569843313746941
ENSG00000144445	KANSL1L	-0.0968256544420402	0.0471584527013334	0.237514048637071	0.701377642062213
ENSG00000144381	HSPD1	-0.140261115566649	-0.0263569083961342	0.18812718915623	0.66274516300633
ENSG00000144283	PKP4	-0.0454805948394567	0.0714088290222513	0.558144164425169	0.893959422295943
ENSG00000144224	UBXN4	-0.0121789085671651	0.0136199221868927	0.892910530270537	0.984501641748564
ENSG00000144029	MRPS5	-0.0112268451971153	0.0675890001141865	0.940254295808742	0.989087628902376
ENSG00000144028	SNRNP200	-0.0337525282075593	0.00867774261778883	0.676625302050548	0.936763477102002
ENSG00000143995	MEIS1	-0.0288704876227827	0.265174462246986	0.787270382975084	0.956508264364928
ENSG00000143970	ASXL2	-0.0470433568292427	-0.137926086501336	0.63267610702653	0.92794037310626
ENSG00000143933	CALM2	0.0265430037228779	0.0288479007759355	0.724139805661023	0.938859894352669
ENSG00000143924	EML4	0.081161873996288	0.196639477946394	0.348519152904796	0.782191454460689
ENSG00000143870	PDIA6	-0.00222832023560894	0.0689320142344043	0.984375792792689	0.997866651955911
ENSG00000143851	PTPN7	-0.115862913344874	-0.15928471105045	0.148842336305188	0.638484191715061
ENSG00000143815	LBR	-0.00814831198473996	-0.261590533848508	0.946177984907394	0.991823180752791
ENSG00000143799	PARP1	-0.108978013477786	0.0484395040797133	0.172424127810442	0.656114725301601
ENSG00000143748	NVL	0.034953274259009	-0.139492680403432	0.64194514898336	0.932146423110961
ENSG00000143742	SRP9	-0.111224629961531	0.132747605019011	0.341421435356233	0.779003765655782
ENSG00000143702	CEP170	0.0761731105230603	-0.0626822948492518	0.434351640443723	0.834097851070503
ENSG00000143669	LYST	0.1205480762472	0.0015551640160116	0.465692185429027	0.8438482627466
ENSG00000143643	TTC13	0.191120421391199	-0.0545760602329185	0.143531149710121	0.634419424687706
ENSG00000143641	GALNT2	0.0432759384586917	0.271050403603244	0.574475090128894	0.904302359207637
ENSG00000143624	INTS3	-0.0534455168824149	-0.0941781755371413	0.596758271277538	0.917075257388718
ENSG00000143614	GATAD2B	-0.163208278035538	0.364324378249044	0.0634655716511099	0.569843313746941
ENSG00000143569	UBAP2L	-0.0933606857763863	0.000520642334463548	0.437449306625037	0.835718683568785
ENSG00000143549	TPM3	-0.169923097004054	-0.0534729638928451	0.223681428571605	0.698066203260378
ENSG00000143514	TP53BP2	0.159142794414245	-0.100369056522362	0.168087237814437	0.648097558737256
ENSG00000143493	INTS7	-0.139402321804694	-0.0695796036831198	0.384081701391407	0.800170211232097
ENSG00000143476	DTL	-0.193615965996859	-0.0617734784010711	0.0910527020000352	0.582791597975543
ENSG00000143442	POGZ	0.0325257995178841	0.0931020955713913	0.695148903449012	0.938859894352669
ENSG00000143437	ARNT	-0.101517457699398	-0.170248470358794	0.31520319491587	0.769149919907022
ENSG00000143398	PIP5K1A	0.137406590948275	0.157037919105424	0.234432810035235	0.701377642062213
ENSG00000143393	PI4KB	0.0738579225119745	-0.0124527728395752	0.467928401844609	0.8438482627466
ENSG00000143379	SETDB1	0.088113415498538	-0.179293365450547	0.513501702496587	0.861365830079719
ENSG00000143376	SNX27	-0.00968777465515978	-0.146310955628433	0.91451838181373	0.986143848176042
ENSG00000143353	LYPLAL1	-0.206851725479215	-0.0540023330980864	0.0340743636005457	0.548219991239837
ENSG00000143337	TOR1AIP1	0.2333844296165	-0.339226224500275	0.00916826953003063	0.430661094929969
ENSG00000143324	XPR1	0.000506296840612482	0.038819001588418	0.995331708735684	0.997866651955911
ENSG00000143294	PRCC	-0.00776071245886184	0.0324478660265591	0.941632428573318	0.989087628902376
ENSG00000143228	NUF2	0.151822701320445	-0.0339062309551019	0.0802494787931662	0.582791597975543
ENSG00000143207	RFWD2	0.0195096755406504	-0.0823959904952188	0.80036668500356	0.963672989452759
ENSG00000143190	POU2F1	-0.0269900220318676	-0.0739720856273085	0.844012474687939	0.978826181297463
ENSG00000143183	TMCO1	0.000824958968314922	0.00434760268907263	0.991130188234874	0.997866651955911
ENSG00000143164	DCAF6	-0.260622466533626	-0.0518460288110804	0.00842800202535829	0.430661094929969
ENSG00000143157	POGK	-0.0953349408374277	-0.0623328943585535	0.373098234826214	0.797040241263567
ENSG00000143033	MTF2	0.0761978855583054	-0.0115081817000825	0.383102213681002	0.79979164591849
ENSG00000142892	PIGK	-0.122229714170557	0.205291912726274	0.189197736654189	0.66274516300633
ENSG00000142875	PRKACB	0.0374642896784318	0.182594884259334	0.667279012050544	0.934331818203413
ENSG00000142864	SERBP1	-0.0505293025972234	-0.0556371558481441	0.533307387705166	0.873812316007408
ENSG00000142856	ITGB3BP	-0.00707022464122204	0.101515583752577	0.934198954388821	0.986893208487357
ENSG00000142687	KIAA0319L	0.0482943219573173	-0.0219880105915726	0.569369484852094	0.899921177621427
ENSG00000142655	PEX14	-0.0556842065741747	0.39635909046507	0.632936075534647	0.92794037310626
ENSG00000142599	RERE	0.387327402530361	0.285373594001481	0.00792497533475231	0.430661094929969
ENSG00000142541	RPL13A	-0.0245272376095858	-0.257920233848179	0.840836312488208	0.977472213267542
ENSG00000142347	MYO1F	0.169818261414556	0.0150845838223504	0.0993716348982855	0.582791597975543
ENSG00000142230	SAE1	-0.183235655199399	0.430501572306923	0.118823987707326	0.601886212242991
ENSG00000142207	URB1	-0.124839001226219	-0.0638148878918275	0.158730671703524	0.647531535834467
ENSG00000142197	DOPEY2	0.154349189239987	-0.139561204753013	0.0826672239109841	0.582791597975543
ENSG00000142192	APP	0.0543099315532901	-0.0458723994341078	0.664385610949698	0.934331818203413
ENSG00000142185	TRPM2	-0.248401071797254	0.0594752799032177	0.0178396293691241	0.48126998901258
ENSG00000141968	VAV1	-0.142715921845341	0.286260118202479	0.237714228793559	0.701377642062213
ENSG00000141959	PFKL	-0.0801701172628584	-0.135918542956335	0.317684505460425	0.770718694994304
ENSG00000141905	NFIC	-0.0240354241993243	0.0912020465992245	0.837582577474338	0.976725287426963
ENSG00000141867	BRD4	0.0435341585040288	-0.0224458153293159	0.699367671934494	0.938859894352669
ENSG00000141664	ZCCHC2	-0.0498701883142407	0.0301639812456288	0.552973711939925	0.890965959986366
ENSG00000141627	DYM	-0.0626118618298634	0.161395320831363	0.477603996402031	0.8438482627466
ENSG00000141568	FOXK2	-0.326246006749643	0.045514967336686	0.00185272738573636	0.254156270726043
ENSG00000141564	RPTOR	-0.539191768256767	0.103353744917741	0.000636902463879974	0.167401651860573
ENSG00000141556	TBCD	-0.0867200554680248	-0.0208749429700358	0.391623492601096	0.805061556408088
ENSG00000141551	CSNK1D	-0.272595723116098	0.0752569947584072	0.00461267269171352	0.346292993468191
ENSG00000141524	TMC6	0.0531999381219261	-0.00781756538174815	0.539800454182888	0.879891227374054
ENSG00000141447	OSBPL1A	-0.241215731443596	0.0377968037352295	0.0608935501048805	0.569843313746941
ENSG00000141425	RPRD1A	-0.0500249156541671	0.126046848142675	0.569028652160393	0.899921177621427
ENSG00000141385	AFG3L2	-0.0244844862984318	0.0529453170831969	0.782503486965885	0.955271317707854
ENSG00000141384	TAF4B	-0.0815081732863856	0.281689601782821	0.476784439399689	0.8438482627466
ENSG00000141380	SS18	0.171718087333262	0.102954828199955	0.249227353042523	0.708018443472853
ENSG00000141279	NPEPPS	-0.0899162469299975	0.00141081758806833	0.354287548551167	0.783156529788272
ENSG00000141027	NCOR1	-0.188229458395208	0.0749733517590218	0.0429344315714268	0.558789319696143
ENSG00000141002	TCF25	-0.226151136522987	-0.0241181334543355	0.0951396010434212	0.582791597975543
ENSG00000140992	PDPK1	-0.0782779761699342	-0.0837271492268479	0.33929877460034	0.779003765655782
ENSG00000140988	RPS2	0.0441086609556722	-0.177074405912737	0.676260518976843	0.936763477102002
ENSG00000140968	IRF8	0.230895838290278	-0.0115021550090052	0.0412167839130767	0.556654058710018
ENSG00000140943	MBTPS1	0.0341573642427207	-0.211720219684214	0.657476938778846	0.93358302299328
ENSG00000140740	UQCRC2	0.0853648840328308	0.120003726648737	0.330909378893909	0.779003765655782
ENSG00000140694	PARN	-0.169999187225335	0.165057728310838	0.0671356676777842	0.569843313746941
ENSG00000140632	GLYR1	-0.0116119463154123	-0.0663116814238062	0.914521020407198	0.986143848176042
ENSG00000140612	SEC11A	0.0733631085754287	-0.0685258045044524	0.406794404752742	0.814952987068471
ENSG00000140598	EFL1	0.0438215115017721	0.0957710981936867	0.64470982595266	0.932183050584537
ENSG00000140575	IQGAP1	0.0471946716492215	0.134385701000347	0.608234754025711	0.922811983213244
ENSG00000140548	ZNF710	0.00533553709402832	0.212417147002398	0.967114119426637	0.995369777630337
ENSG00000140534	TICRR	-0.0290656413189598	-0.0210350423971057	0.697450048639216	0.938859894352669
ENSG00000140526	ABHD2	0.0250267520146069	0.13160260972787	0.813945123553583	0.970226443378537
ENSG00000140525	FANCI	-0.118401476197921	-0.0318806789929147	0.165379298887355	0.647907772590651
ENSG00000140455	USP3	-0.0198717907231788	-0.0208246674000176	0.832515320427019	0.973227585514192
ENSG00000140396	NCOA2	0.0732233965465193	0.155528868499093	0.354334222220715	0.783156529788272
ENSG00000140382	HMG20A	-0.0990810716612089	0.263228544131719	0.235599026625236	0.701377642062213
ENSG00000140374	ETFA	-0.0776521128633947	-0.0809673996568483	0.354280399509265	0.783156529788272
ENSG00000140368	PSTPIP1	0.0509012598950686	-0.0423048927069502	0.622687318835755	0.92748317270396
ENSG00000140367	UBE2Q2	0.111560884272824	-0.0807214839043107	0.23768083007233	0.701377642062213
